word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
10rb,3.04676521999,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,3.34664631758,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,3.83180580867,4.12936759572,3.84270282747,4.12788194348,4.12296909439,4.12684544065,4.1297543228,3.44913885339,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,3.67960957178,4.141700557,4.1460349626,4.12687786884,3.47237609235,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,3.2560860448,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,3.36292207588,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,2.29301424075,1.78134970958,1.84729700411,2.21169162207,1.94050418737,1.72098574415
erzijdi3z8,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,2.95075418159,2.78733164198,3.84707886207,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
jakerobbo,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.8485277962,4.1567308265,4.141700557,2.54397497127,4.12687786884,3.56928610536,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,3.8400433306,4.14022512527,3.8441042307,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
gruffurd,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,3.84707886207,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,3.08832942354,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
taobby,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,3.85156408226,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,3.8329557506,4.1312977966,4.12849619863,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,3.86746748786,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,3.84363759857,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
jkehsfru5w,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,2.55578948912,3.4456975899,3.37404533195,3.83853427051,3.45966383702,3.67921584615,3.85871761486,3.84073323461,3.84516007765,4.15001920192,2.41995574849
rzzbk6d9zk,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,2.77612585916,3.5576876192,4.14176323028,4.14619007332,4.15001920192,2.41995574849
rrrr,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,3.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,3.22820780961,2.95240493958,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,3.85681948479,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,2.84898920625,2.41995574849
u36qman1xw,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,3.21710358725,3.82817636208,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
weather,1.7970965924,2.29758607972,1.8518664027,2.35508502545,1.83476709406,2.40523584117,1.86711899309,2.42228077469,1.88689563274,2.42823201325,1.8157719108,2.38624409789,1.83414262428,2.49936734876,1.81130426076,2.38030482958,1.90516547234,2.64584783967,1.82799236424,2.3815662958,1.83004552277,2.49827921828,1.84364797362,2.46988465762,1.85374100152,2.33664443522,1.87797722555,2.46045931962,1.83006461715,2.43668178881,1.79659775068,2.37333150208,1.83366857823,2.3139660322,1.80919258154,2.34865591126,1.82810173918,2.48504352215,1.85484916956,2.43606718721,1.90390352669,2.53865750167,1.85592175116,2.57164589058,1.91302626365,2.28768389124,1.92358938205,2.52744126855,1.8709763771,2.5880537266,1.7812725234,2.56488399761,1.86216197097,2.44936818615,1.85113780345,2.38548508923,1.88790600399,2.55069862325,1.88851149845,2.48726137023,1.81789575716
1tq0eguc9o,4.16070857229,4.13643517046,4.13289976994,2.66380184978,3.63410764351,3.51074602594,3.8237675723,4.12985095079,3.84354421195,3.82617202193,4.14210777173,4.1344321249,4.13299570069,3.83180580867,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,3.82584787317,4.17134609669,3.82817636208,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,3.84935798166,4.13984761465,4.15606431234,3.86746748786,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,3.83853427051,3.68151258664,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
ungrounded,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,3.83244504117,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
osment,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,3.8237675723,3.08845826563,2.86582060666,2.84844841664,2.79968509091,4.1344321249,3.28789766068,4.13283580434,4.12936759572,4.14373282314,3.42891193915,3.08157640924,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,3.84500496694,4.12687786884,3.87031610102,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,3.85503431668,4.16849748352,3.66395207155,4.14022512527,3.8441042307,3.8433262317,3.85681948479,4.14466759423,4.15219658233,3.83853427051,3.85760384569,3.85530710521,3.85871761486,4.14176323028,3.36803882293,3.19577669248,2.41995574849
mte82y0jwu,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,3.84898920625,2.11892575283
hallofpain,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,3.53778762332,2.87731071139,3.26540749653,3.18683081683,3.66310387055,3.8441042307,3.8433262317,3.85681948479,3.66754633951,4.15219658233,4.13956426618,4.15863384136,3.67921584615,4.15974761052,4.14176323028,3.84516007765,4.15001920192,2.41995574849
dimitri,4.16070857229,2.88116266536,3.83186977428,4.11095988112,3.81019890257,4.11280601727,4.12479756796,4.12985095079,4.14457420761,3.65008076287,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,3.8407018991,4.16586726835,3.84095251989,4.15259407793,4.14955779186,3.25364083951,2.63655057868,4.1460349626,3.52481787751,4.17134609669,4.12920635775,4.1303337685,2.77772332537,3.09208235168,3.8329557506,4.1312977966,3.28339815862,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,3.44087761031,3.00993627666,2.58871388691,4.14107332627,3.29512708525,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,3.68151258664,3.37818585049,3.25665762353,3.84073323461,4.14619007332,4.15001920192,2.41995574849
qqqq,4.16070857229,3.83540517479,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,2.92272545799,3.17551181336,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,3.81911601052,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,2.94589921926,2.41995574849
1984,3.85967857663,4.13643517046,4.13289976994,4.11095988112,4.11122889823,3.8117760216,3.64767631324,4.12985095079,4.14457420761,4.12720201759,3.66498651701,3.83340212923,3.83196570503,3.83180580867,3.82833760006,4.14373282314,4.12788194348,3.82193909873,3.82581544499,4.1297543228,4.14810885773,3.8407018991,3.68874601363,3.84095251989,3.85156408226,3.8485277962,3.67960957178,3.66457930228,3.84500496694,3.82584787317,4.17134609669,3.82817636208,3.82930377283,3.81911601052,3.83244504117,4.13398574627,4.1312977966,3.82746620297,4.13360277051,4.13503719155,4.15917603179,3.52766211737,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,3.8433262317,3.85681948479,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,3.85871761486,4.14176323028,4.14619007332,3.84898920625,2.11892575283
lqimgbywyu,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,3.21710358725,3.82817636208,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
tuit,3.01458053661,3.29133713044,2.98677173427,2.93486862207,2.93513763918,3.15856350783,3.01085421565,3.2267609638,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,3.83257277485,4.13503719155,3.85814603613,4.1297221087,3.84935798166,3.66272635993,3.85503431668,3.6913762288,3.66395207155,4.14022512527,4.14513422636,4.14435622737,3.37969823007,3.03072424192,2.92174766096,2.96347300712,3.1172411562,3.25324711388,3.01361957485,2.96567197122,3.03224672101,3.00389116624,2.11892575283
celebsbr,3.85967857663,3.83540517479,3.53083977862,3.41198987679,3.81019890257,4.11280601727,4.12479756796,3.82882095512,4.14457420761,4.12720201759,4.14210777173,3.83340212923,4.13299570069,3.83180580867,4.12936759572,4.14373282314,3.82685194782,3.82193909873,3.64972418593,4.1297543228,4.14810885773,3.8407018991,3.86483727269,3.44301251122,4.15259407793,4.14955779186,3.85570083084,4.141700557,3.84500496694,4.12687786884,3.56928610536,3.28410831773,3.82930377283,4.12014600619,4.13347503684,3.8329557506,3.83026780093,3.82746620297,4.13360277051,4.13503719155,3.85814603613,3.82869211303,4.15038797733,4.13984761465,4.15606431234,3.86746748786,3.8400433306,3.44125512093,3.66801297164,4.14435622737,2.71069144911,3.66754633951,3.67507532761,2.77783643016,1.89381601835,2.1071190782,1.93703113938,2.12057393121,2.43861989722,2.29268670548,1.18950682711
nove,3.55864858096,3.43746516612,3.43392976561,3.5088998898,3.50916890691,3.41383601293,3.8237675723,3.28475291077,3.54251421628,3.65008076287,3.29700973172,3.65731087018,2.41699235706,3.35468455395,3.43039759139,2.71236905898,3.65076068876,3.64584783967,3.64972418593,3.65263306808,3.67098760301,2.96564063571,3.68874601363,4.14198251555,3.85156408226,3.03561443955,3.85570083084,3.44273055266,3.54397497127,4.12687786884,2.96722611403,3.17496384831,4.1303337685,2.94405474713,3.83244504117,2.95789448721,3.65417654188,3.65137494391,3.83257277485,3.43606718721,3.46020602746,4.1297221087,3.45141797299,4.13984761465,4.15606431234,3.6913762288,3.8400433306,3.8391951296,3.36698297598,4.14435622737,3.68072822573,4.14466759423,3.85116658667,4.13956426618,3.68151258664,3.67921584615,3.5576876192,3.84073323461,3.84516007765,3.84898920625,2.41995574849
soloxdms,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,3.8407018991,4.16586726835,4.14198251555,3.07341283188,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,3.85530710521,3.85871761486,4.14176323028,4.14619007332,4.15001920192,2.41995574849
lullabies,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,3.84107777607,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,3.82685194782,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,3.8485277962,3.85570083084,4.141700557,3.84500496694,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,3.83026780093,3.82746620297,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,3.8400433306,4.14022512527,4.14513422636,4.14435622737,3.85681948479,3.84363759857,4.15219658233,3.83853427051,3.85760384569,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.11892575283
usdjpy,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,2.62144432343,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,2.56463408027,4.12936759572,3.66661156842,4.12788194348,4.12296909439,3.34869419027,4.1297543228,4.14810885773,4.14173189477,3.86483727269,4.14198251555,4.15259407793,4.14955779186,4.1567308265,3.84067056133,4.1460349626,3.82584787317,4.17134609669,4.12920635775,4.1303337685,3.3419947558,3.65635378212,4.13398574627,3.83026780093,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,3.85530710521,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
sjqsgedt8k,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,2.78262839135,3.55578948912,3.66754633951,3.67507532761,4.13956426618,3.68151258664,3.85530710521,4.15974761052,3.84073323461,4.14619007332,3.54795921059,2.41995574849
nextdoor,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,3.09221008535,2.67263919365,3.15917603179,3.28462406868,3.67326672261,4.13984761465,3.55400432101,3.6913762288,3.53901333494,3.8391951296,3.8441042307,4.14435622737,3.85681948479,3.66754633951,3.85116658667,3.83853427051,4.15863384136,3.85530710521,4.15974761052,4.14176323028,3.6690688186,4.15001920192,2.41995574849
notices,4.16070857229,3.53437517913,4.13289976994,4.11095988112,3.81019890257,3.8117760216,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,3.83340212923,3.65587444597,4.13283580434,4.12936759572,3.84270282747,4.12788194348,3.82193909873,3.82581544499,4.1297543228,3.84707886207,3.8407018991,3.86483727269,4.14198251555,3.85156408226,4.14955779186,4.1567308265,3.66457930228,3.84500496694,4.12687786884,3.87031610102,4.12920635775,3.65321251378,4.12014600619,4.13347503684,3.8329557506,3.83026780093,4.12849619863,3.83257277485,4.13503719155,4.15917603179,3.65260085398,4.15038797733,4.13984761465,4.15606431234,3.86746748786,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,2.95221711821,3.38159636014,3.44279322594,3.84516007765,3.37186795153,2.11892575283
brincar,4.16070857229,4.13643517046,4.13289976994,4.11095988112,4.11122889823,4.11280601727,4.12479756796,3.82882095512,4.14457420761,3.82617202193,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,2.98307832207,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
jzjz,4.16070857229,3.53437517913,2.81068047521,4.11095988112,4.11122889823,4.11280601727,3.8237675723,4.12985095079,4.14457420761,4.12720201759,4.14210777173,4.1344321249,4.13299570069,4.13283580434,4.12936759572,4.14373282314,4.12788194348,4.12296909439,4.12684544065,4.1297543228,4.14810885773,4.14173189477,4.16586726835,4.14198251555,4.15259407793,4.14955779186,4.1567308265,4.141700557,4.1460349626,4.12687786884,4.17134609669,4.12920635775,4.1303337685,4.12014600619,4.13347503684,4.13398574627,4.1312977966,4.12849619863,4.13360277051,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,4.16849748352,4.14107332627,4.14022512527,4.14513422636,4.14435622737,4.15784948045,4.14466759423,4.15219658233,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
jorah,4.16070857229,4.13643517046,3.83186977428,4.11095988112,3.4122588939,3.8117760216,3.52273757663,3.2267609638,3.06539296156,2.54741842097,3.02816441942,3.28933408488,3.43402569636,3.22974581735,3.43039759139,3.84270282747,3.52582195216,3.64584783967,4.12684544065,3.82872432714,3.84707886207,4.14173189477,3.86483727269,4.14198251555,3.85156408226,4.14955779186,4.1567308265,3.36354930661,2.8907624575,3.28177982882,3.47237609235,3.82817636208,3.65321251378,3.81911601052,4.13347503684,4.13398574627,4.1312977966,3.82746620297,3.83257277485,4.13503719155,4.15917603179,4.1297221087,4.15038797733,4.13984761465,4.15606431234,3.86746748786,4.14107332627,4.14022512527,4.14513422636,3.66723497265,4.15784948045,4.14466759423,3.85116658667,4.13956426618,4.15863384136,4.15633710087,4.15974761052,4.14176323028,4.14619007332,4.15001920192,2.41995574849
